,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
10247,4298100060,590000.0,4,2.25,2430,32496,1.0,0.0,0.0,3,9,2430,0.0,1993,0.0,98077,47.7642,-122.04799999999999,2750,35506,5,2014,spring,NW
10248,7211402105,106000.0,1,1.0,560,5700,1.0,0.0,0.0,3,5,560,0.0,1947,0.0,98146,47.511,-122.359,1120,5000,11,2014,fall,NE
10249,7135520260,751000.0,3,2.5,3380,9528,2.0,0.0,0.0,3,10,3380,0.0,1994,0.0,98059,47.5275,-122.148,3630,14089,11,2014,fall,NW
10250,9222400565,474000.0,2,1.0,1100,3500,1.0,0.0,0.0,5,7,1100,0.0,1908,0.0,98115,47.6741,-122.323,2050,4000,10,2014,fall,NE
10251,7116500125,189000.0,2,2.0,1700,3171,1.0,0.0,0.0,5,5,850,850.0,1927,0.0,98002,47.3025,-122.22399999999999,1380,5906,5,2014,spring,SW
10252,7202290320,440500.0,3,2.5,1600,3172,2.0,0.0,0.0,3,7,1600,0.0,2002,0.0,98053,47.6868,-122.042,1690,3698,10,2014,fall,NW
10253,8682310310,589000.0,2,2.0,1850,4667,1.0,0.0,0.0,3,8,1850,0.0,2010,0.0,98053,47.7101,-122.014,1860,6008,5,2015,spring,NW
10254,4137000700,273000.0,3,2.25,1830,7651,2.0,0.0,0.0,3,8,1830,0.0,1986,0.0,98092,47.2642,-122.219,2160,8442,8,2014,summer,SW
10255,8857100060,277700.0,2,1.5,1240,1055,2.0,0.0,0.0,3,8,1200,40.0,1967,0.0,98008,47.6104,-122.11200000000001,1410,1340,11,2014,fall,NW
10256,3329510200,299900.0,3,2.25,2100,8163,2.0,0.0,0.0,3,7,2100,0.0,1984,0.0,98001,47.3336,-122.26899999999999,1410,7515,11,2014,fall,SW
10257,7789200070,235000.0,3,1.0,1250,15603,1.0,0.0,0.0,4,7,1250,0.0,1959,0.0,98056,47.5093,-122.17200000000001,1720,10220,6,2014,spring,NW
10258,6140600049,464000.0,2,2.0,1230,4800,2.0,0.0,0.0,3,7,1230,0.0,1952,2004.0,98133,47.7145,-122.35,1560,7200,5,2015,spring,NE
10259,9324320030,281000.0,3,1.75,1690,9826,1.0,0.0,0.0,4,7,1690,0.0,1988,0.0,98023,47.31399999999999,-122.365,1980,9826,3,2015,winter2,SW
10260,2555900030,320000.0,3,1.0,1520,8870,1.5,0.0,0.0,4,7,1520,0.0,1951,0.0,98155,47.7638,-122.31700000000001,1520,7800,11,2014,fall,NE
10261,8662500350,282000.0,4,2.0,1890,6302,2.0,0.0,0.0,3,7,1890,0.0,1997,0.0,98030,47.3846,-122.205,1690,5369,6,2014,spring,SW
10262,7856601040,745000.0,4,1.75,1990,8900,1.0,0.0,0.0,4,8,1990,0.0,1972,0.0,98006,47.5639,-122.149,2620,8925,2,2015,winter2,NW
10263,109200390,250000.0,3,1.75,1480,3900,1.0,0.0,0.0,4,7,1480,0.0,1980,0.0,98023,47.2977,-122.367,1830,6956,10,2014,fall,SW
10264,6870300060,470000.0,3,2.5,2120,2374,2.0,0.0,0.0,3,8,1770,350.0,2005,0.0,98052,47.674,-122.14200000000001,2480,3043,9,2014,summer,NW
10265,2734100732,216650.0,3,3.5,1480,1077,2.0,0.0,0.0,3,7,1300,180.0,2007,0.0,98109,47.5421,-122.322,1140,2003,10,2014,fall,NE
10266,7201900370,440000.0,3,1.0,1250,8412,1.0,0.0,0.0,4,7,1250,0.0,1975,0.0,98052,47.7012,-122.131,1840,8976,5,2015,spring,NW
10267,3904960700,590000.0,4,2.5,2010,7972,2.0,0.0,0.0,4,8,2010,0.0,1989,0.0,98029,47.5782,-122.01799999999999,2100,8511,6,2014,spring,NW
10268,4397650160,848000.0,3,3.5,3010,5717,2.0,0.0,0.0,3,10,3010,0.0,2000,0.0,98007,47.5943,-122.15,2780,5138,9,2014,summer,NW
10269,3629860060,827500.0,5,4.25,3920,5823,2.0,0.0,0.0,3,9,3000,920.0,2000,0.0,98029,47.5492,-122.008,3000,5297,3,2015,winter2,NW
10270,518500700,630000.0,2,2.25,2550,5663,1.0,0.0,0.0,3,10,1720,830.0,2011,0.0,98056,47.5304,-122.20200000000001,2560,3828,5,2014,spring,NE
10271,3580900260,340000.0,5,1.0,1120,9022,1.5,0.0,0.0,4,7,1120,0.0,1962,0.0,98034,47.7296,-122.24,1310,7500,5,2014,spring,NE
10272,1974300060,570000.0,4,2.75,3140,10918,1.0,0.0,0.0,3,8,1900,1240.0,1968,1986.0,98034,47.7086,-122.243,3170,10918,9,2014,summer,NE
10273,5152980070,514500.0,4,2.5,2990,9614,1.0,0.0,2.0,4,9,1740,1250.0,1976,0.0,98003,47.3424,-122.329,3370,12085,1,2015,winter2,SW
10274,2624039114,360000.0,2,1.0,1120,12625,1.0,0.0,3.0,3,7,1120,0.0,1940,0.0,98136,47.5397,-122.385,1880,6828,4,2015,spring,NE
10275,4337000200,228900.0,4,1.5,1570,8775,1.0,0.0,0.0,3,7,1570,0.0,1943,0.0,98166,47.4789,-122.335,980,8775,12,2014,winter1,SW
10276,7203100550,660000.0,3,2.75,2210,4000,2.0,0.0,0.0,3,8,2210,0.0,2008,0.0,98053,47.6954,-122.01700000000001,2230,4674,6,2014,spring,NW
10277,2782100260,647000.0,4,2.5,2390,5800,2.0,0.0,0.0,3,9,2390,0.0,2000,0.0,98075,47.5965,-122.038,2590,6507,3,2015,winter2,NW
10278,1737320060,366000.0,3,1.75,1520,8625,1.0,0.0,0.0,3,8,1520,0.0,1976,0.0,98011,47.7687,-122.223,2080,9200,6,2014,spring,NE
10279,7972604001,354000.0,5,1.75,1830,7986,1.0,0.0,0.0,4,7,1060,770.0,1962,0.0,98106,47.5208,-122.35,1410,7260,7,2014,summer,NE
10280,2719100240,850000.0,4,3.5,2640,5900,2.0,0.0,2.0,3,8,2640,0.0,1937,1998.0,98136,47.5421,-122.383,1700,5900,5,2014,spring,NE
10281,3904990570,496700.0,3,2.5,1740,5782,2.0,0.0,0.0,4,8,1740,0.0,1989,0.0,98029,47.5783,-122.001,2080,5782,5,2014,spring,NW
10282,7399000350,300000.0,3,2.0,1550,8300,1.0,0.0,0.0,4,8,1550,0.0,1965,0.0,98055,47.4654,-122.195,1860,8000,11,2014,fall,SE
10283,6400700189,390000.0,3,1.0,1040,8075,1.0,0.0,0.0,4,7,1040,0.0,1961,0.0,98033,47.6701,-122.176,1450,8075,10,2014,fall,NW
10284,4305200070,561000.0,3,2.25,1640,7200,2.0,0.0,0.0,4,8,1640,0.0,1985,0.0,98007,47.5948,-122.15299999999999,1830,8372,9,2014,summer,NW
10285,2201500240,475000.0,3,1.75,1260,10065,1.0,0.0,0.0,3,7,1260,0.0,1954,2014.0,98006,47.5727,-122.13799999999999,1320,10278,7,2014,summer,NW
10286,3277800729,275000.0,3,1.5,1170,1174,2.0,0.0,0.0,3,7,840,330.0,2007,0.0,98126,47.5459,-122.376,1170,2537,10,2014,fall,NE
10287,2525310320,290000.0,3,1.75,1590,13500,1.0,0.0,0.0,4,7,1090,500.0,1980,0.0,98038,47.3621,-122.031,1540,10375,10,2014,fall,SE
10288,2215901840,199000.0,3,2.5,1750,6725,1.0,0.0,0.0,3,7,1330,420.0,1993,0.0,98038,47.352,-122.05799999999999,1670,7744,2,2015,winter2,SE
10289,1796700160,279900.0,4,2.5,1770,4338,2.0,0.0,0.0,3,7,1770,0.0,2001,0.0,98042,47.3672,-122.09899999999999,1770,6606,3,2015,winter2,SE
10290,6415100350,405000.0,3,2.5,2160,10200,1.0,0.0,0.0,3,7,1360,800.0,1978,0.0,98133,47.7295,-122.331,2010,7850,4,2015,spring,NE
10291,7504020400,615000.0,4,2.25,2360,15860,1.0,0.0,0.0,3,9,2360,0.0,1977,0.0,98074,47.6307,-122.051,2650,11798,1,2015,winter2,NW
10292,8732190070,268000.0,3,1.75,1980,12543,1.0,0.0,0.0,3,8,1180,800.0,1978,0.0,98023,47.3104,-122.39399999999999,2090,8539,10,2014,fall,SW
10293,2826049200,451000.0,4,1.5,1620,5444,1.5,0.0,0.0,3,8,1620,0.0,1955,0.0,98125,47.7065,-122.29700000000001,1620,6912,8,2014,summer,NE
10294,8682292190,850000.0,2,2.75,2700,9854,1.0,0.0,0.0,3,9,2700,0.0,2012,0.0,98053,47.7187,-122.024,1440,4168,12,2014,winter1,NW
10295,7972603385,245000.0,2,1.0,870,6150,1.0,0.0,0.0,3,6,870,0.0,1941,0.0,98106,47.5256,-122.34700000000001,1120,6150,5,2014,spring,NE
10296,4454800060,450000.0,2,1.75,840,3340,1.0,0.0,0.0,3,6,700,140.0,1912,0.0,98107,47.6692,-122.359,1700,3980,6,2014,spring,NE
10297,8910500226,370350.0,3,3.5,1340,1168,2.0,0.0,2.0,3,8,1080,260.0,2002,0.0,98133,47.71100000000001,-122.35600000000001,1650,1378,4,2015,spring,NE
10298,1972202505,543000.0,3,2.5,1540,1256,3.0,0.0,0.0,3,8,1540,0.0,2004,0.0,98103,47.6498,-122.346,1500,1350,7,2014,summer,NE
10299,6303400520,265000.0,2,2.0,1650,8975,1.0,0.0,0.0,5,6,1650,0.0,1942,0.0,98146,47.5073,-122.36,1260,8668,1,2015,winter2,NE
10300,7852020340,497000.0,3,2.5,2630,4611,2.0,0.0,0.0,3,8,2630,0.0,2001,0.0,98065,47.5322,-121.868,2220,5250,3,2015,winter2,NW
10301,3824100041,419000.0,4,2.25,1880,9727,1.0,0.0,0.0,3,7,1100,780.0,1979,0.0,98028,47.7731,-122.257,1790,10274,4,2015,spring,NE
10302,3904990260,545800.0,4,2.5,1980,4500,2.0,0.0,0.0,3,8,1980,0.0,1989,0.0,98029,47.57899999999999,-122.001,1770,4595,7,2014,summer,NW
10303,204000140,403000.0,3,1.0,1500,10730,1.0,0.0,0.0,3,7,1000,500.0,1977,0.0,98053,47.6385,-121.96600000000001,1570,12210,4,2015,spring,NW
10304,6083000071,195000.0,3,2.0,1230,8235,1.5,0.0,0.0,3,6,1230,0.0,1959,0.0,98168,47.4853,-122.304,1080,10281,11,2014,fall,SW
10305,7806210400,255000.0,5,1.75,1970,8925,1.0,0.0,0.0,5,7,1170,800.0,1977,0.0,98002,47.2925,-122.196,1910,8025,9,2014,summer,SE
10306,4375700055,500000.0,2,1.5,1520,8040,1.0,0.0,0.0,5,7,1520,0.0,1951,0.0,98125,47.7131,-122.306,1440,8040,6,2014,spring,NE
10307,207500012,855000.0,4,2.75,2600,5390,1.0,0.0,0.0,4,8,1300,1300.0,1960,0.0,98199,47.6382,-122.397,2550,5600,5,2014,spring,NE
10308,2731600045,390000.0,4,2.0,2290,9200,1.5,0.0,0.0,3,7,2290,0.0,1920,0.0,98166,47.4678,-122.363,2140,9200,1,2015,winter2,SW
10309,1953400570,339000.0,3,2.0,1979,8470,1.0,0.0,2.0,4,7,1329,650.0,1956,0.0,98198,47.3912,-122.301,1650,8591,3,2015,winter2,SW
10310,3345100251,429900.0,4,1.5,1820,17918,1.0,0.0,0.0,4,8,1190,0.0,1962,0.0,98056,47.521,-122.179,1890,15241,2,2015,winter2,NW
10311,1387301740,370900.0,3,1.5,1200,8560,1.0,0.0,0.0,4,7,1200,0.0,1975,0.0,98011,47.7392,-122.194,1550,7800,9,2014,summer,NW
10312,3214200070,457500.0,3,1.0,1210,7636,1.0,0.0,0.0,4,7,1210,0.0,1952,0.0,98118,47.5377,-122.266,1530,5900,4,2015,spring,NE
10313,1937300193,499000.0,4,2.5,1970,2601,2.0,0.0,0.0,3,7,1440,530.0,1999,0.0,98144,47.5949,-122.30799999999999,1760,3025,2,2015,winter2,NE
10314,2821049082,225000.0,2,1.0,1040,11500,1.0,0.0,0.0,5,7,1040,0.0,1947,0.0,98003,47.2791,-122.3,1300,11954,2,2015,winter2,SW
10315,2207500200,615000.0,3,1.75,1920,4000,1.0,0.0,0.0,3,7,1070,850.0,1950,0.0,98102,47.6392,-122.318,2280,4000,9,2014,summer,NE
10316,9528104286,455000.0,2,1.5,1020,1146,3.0,0.0,0.0,3,7,1020,0.0,2001,0.0,98115,47.6774,-122.325,1138,1156,1,2015,winter2,NE
10317,8901001170,458000.0,3,1.0,1660,7500,1.0,0.0,0.0,4,7,1060,600.0,1940,0.0,98125,47.7105,-122.306,1450,7500,5,2014,spring,NE
10318,3260200200,580000.0,3,2.25,1670,7416,1.0,0.0,0.0,4,7,1220,450.0,1974,0.0,98005,47.6028,-122.17200000000001,1710,7416,10,2014,fall,NW
10319,986000045,240000.0,4,1.75,2020,10332,1.0,0.0,0.0,3,7,1010,1010.0,1954,0.0,98168,47.5059,-122.303,2240,8379,10,2014,fall,NE
10320,4322200105,229050.0,1,1.0,420,3298,1.0,0.0,0.0,4,4,420,0.0,1949,0.0,98136,47.5375,-122.391,1460,4975,3,2015,winter2,NE
10321,1453600681,328500.0,3,2.25,1390,1407,3.0,0.0,0.0,3,7,1390,0.0,2004,0.0,98125,47.7227,-122.296,1390,1628,2,2015,winter2,NE
10322,3365900041,319000.0,3,1.5,2010,10100,1.0,0.0,0.0,4,7,1110,900.0,1964,0.0,98168,47.4738,-122.266,1900,10100,1,2015,winter2,SW
10323,9294300070,650000.0,4,2.0,1820,5000,1.5,0.0,1.0,3,7,1640,180.0,1945,0.0,98115,47.6815,-122.26899999999999,2060,5000,5,2014,spring,NE
10324,5096300140,398500.0,3,2.5,1630,1971,2.0,0.0,0.0,3,8,1630,0.0,1996,0.0,98177,47.7753,-122.375,1630,3451,2,2015,winter2,NE
10325,985001275,250000.0,1,1.0,800,16306,1.0,0.0,0.0,2,6,680,120.0,1931,0.0,98168,47.4916,-122.30799999999999,1270,8666,6,2014,spring,SW
10326,6669200370,815000.0,3,2.0,2270,11989,1.0,0.0,0.0,4,9,2270,0.0,1968,0.0,98040,47.5434,-122.229,2880,12439,6,2014,spring,NE
10327,2025079037,510000.0,3,2.25,2750,219542,2.0,0.0,0.0,3,7,1870,880.0,1981,0.0,98014,47.6367,-121.948,2430,219542,10,2014,fall,NW
10328,3812400202,156000.0,2,1.75,590,6138,1.0,0.0,0.0,2,5,590,0.0,1947,0.0,98118,47.545,-122.27799999999999,1360,7112,11,2014,fall,NE
10329,4136880140,254500.0,4,2.75,2570,7264,2.0,0.0,0.0,3,8,1720,850.0,1998,0.0,98092,47.258,-122.208,2420,7911,5,2014,spring,SW
10330,258500059,760000.0,3,2.5,2050,15020,1.0,0.0,2.0,3,9,1600,450.0,1960,0.0,98177,47.75899999999999,-122.37100000000001,2930,15050,7,2014,summer,NE
10331,8016250140,210000.0,3,2.5,1610,6732,2.0,0.0,0.0,3,7,1610,0.0,1994,0.0,98030,47.3658,-122.17200000000001,1680,7414,5,2015,spring,SE
10332,5153100030,349950.0,3,2.5,2140,7715,2.0,0.0,0.0,3,7,2140,0.0,1991,0.0,98198,47.38399999999999,-122.322,1990,7628,8,2014,summer,SW
10333,1377800135,676000.0,3,2.0,1730,6784,2.5,0.0,0.0,4,7,1730,0.0,1942,0.0,98199,47.6462,-122.40299999999999,1210,6784,4,2015,spring,NE
10334,7549800045,475000.0,4,3.5,2440,3052,2.0,0.0,0.0,3,8,1940,500.0,2006,0.0,98108,47.555,-122.309,2390,4600,1,2015,winter2,NE
10335,3179101070,880000.0,4,2.75,3220,4392,1.5,0.0,0.0,4,9,2320,900.0,1931,0.0,98105,47.6713,-122.27600000000001,2310,5795,6,2014,spring,NE
10336,7129302800,420000.0,3,1.5,1780,5000,1.0,0.0,4.0,4,7,1030,750.0,1958,0.0,98118,47.5168,-122.256,1780,7500,12,2014,winter1,NE
10337,2450000320,607000.0,3,1.0,1230,8114,1.0,0.0,0.0,4,7,1230,0.0,1951,0.0,98004,47.5822,-122.196,2220,8114,5,2014,spring,NW
10338,6804600990,475000.0,4,1.75,2160,19283,2.0,0.0,0.0,3,8,2160,0.0,1981,0.0,98011,47.7603,-122.169,1990,9744,11,2014,fall,NW
10339,3389900800,395000.0,2,1.75,1400,2500,1.0,0.0,0.0,5,7,710,690.0,1916,0.0,98116,47.5628,-122.391,1250,5700,10,2014,fall,NE
10340,524059208,650000.0,4,1.75,1900,10454,1.0,0.0,0.0,4,7,1180,720.0,1954,0.0,98004,47.5933,-122.195,2060,11325,2,2015,winter2,NW
10341,1523069128,625000.0,5,2.75,2910,85377,1.0,0.0,0.0,4,8,1510,1400.0,1966,0.0,98027,47.48,-122.03,2160,66120,3,2015,winter2,SE
10342,5701700640,849000.0,3,3.0,2960,42159,2.0,0.0,0.0,3,10,2960,0.0,1995,0.0,98052,47.7183,-122.1,2640,25209,7,2014,summer,NW
10343,4077800247,429950.0,3,1.5,2010,9480,1.0,0.0,0.0,3,8,1570,440.0,1951,0.0,98125,47.7102,-122.281,1920,8791,6,2014,spring,NE
10344,3629860160,825000.0,3,2.5,3760,5260,2.0,0.0,0.0,3,9,3230,530.0,2002,0.0,98029,47.5489,-122.007,3080,5312,10,2014,fall,NW
10345,2877102180,505000.0,2,1.0,1020,5000,1.0,0.0,0.0,4,7,1020,0.0,1916,0.0,98117,47.6781,-122.363,1480,5000,8,2014,summer,NE
10346,7203101610,265000.0,2,1.0,1290,2828,2.0,0.0,0.0,3,7,1290,0.0,2008,0.0,98053,47.6968,-122.025,1290,2628,5,2014,spring,NW
10347,3342100685,283000.0,3,1.0,890,8400,1.0,0.0,0.0,4,6,890,0.0,1954,0.0,98056,47.5168,-122.204,1850,5565,6,2014,spring,NE
10348,3575301550,560000.0,3,2.75,1620,7500,1.0,0.0,0.0,5,7,1140,480.0,1979,0.0,98074,47.6175,-122.065,1900,7500,4,2015,spring,NW
10349,1829300260,765000.0,4,2.5,3360,13636,2.0,0.0,0.0,3,10,3360,0.0,1987,0.0,98074,47.6373,-122.042,2980,10615,11,2014,fall,NW
10350,6071000030,610000.0,5,2.75,2930,31411,1.0,0.0,0.0,4,9,1520,1410.0,1975,0.0,98006,47.5576,-122.186,3070,12378,7,2014,summer,NW
10351,4099100260,589000.0,3,2.5,2940,4799,1.0,0.0,0.0,3,9,1710,1230.0,1996,0.0,98033,47.6681,-122.184,2540,4616,9,2014,summer,NW
10352,3365900520,192500.0,3,1.0,1080,8580,1.5,0.0,0.0,3,6,1080,0.0,1900,0.0,98168,47.4716,-122.262,1800,12672,6,2014,spring,SW
10353,7977200055,550000.0,3,1.0,1010,6120,1.0,0.0,0.0,3,7,860,150.0,1940,0.0,98115,47.6861,-122.296,1930,6120,2,2015,winter2,NE
10354,7589700106,460000.0,2,1.5,1790,3760,1.5,0.0,0.0,4,8,1280,510.0,1928,0.0,98117,47.6871,-122.37299999999999,1540,5080,10,2014,fall,NE
10355,9324300030,264500.0,4,2.25,2060,11385,1.0,0.0,0.0,4,7,1200,860.0,1962,0.0,98023,47.31399999999999,-122.363,2110,11385,7,2014,summer,SW
10356,5347200070,339000.0,3,1.0,1150,2496,1.0,0.0,0.0,3,6,1010,140.0,1947,0.0,98126,47.5194,-122.376,1340,1203,4,2015,spring,NE
10357,5456000135,677500.0,3,1.75,2020,9718,1.0,0.0,0.0,3,8,2020,0.0,1956,0.0,98040,47.574,-122.21,2370,8604,8,2014,summer,NE
10358,629811360,690000.0,4,2.5,2740,8120,2.0,0.0,0.0,3,9,2740,0.0,1999,0.0,98074,47.6123,-122.006,2780,8344,12,2014,winter1,NW
10359,1354600160,312000.0,4,2.25,1930,7452,1.0,0.0,0.0,3,7,1430,500.0,1984,0.0,98031,47.4098,-122.189,1714,7200,5,2014,spring,SE
10360,8566100160,840000.0,5,1.75,2500,11617,1.0,0.0,0.0,4,9,1560,940.0,1966,0.0,98040,47.5361,-122.21700000000001,3370,11617,10,2014,fall,NE
10361,5104520550,357500.0,3,3.5,2080,5100,2.0,0.0,0.0,3,8,2080,0.0,2004,0.0,98038,47.35,-122.005,2080,5100,7,2014,summer,SE
10362,2819100140,675000.0,3,1.5,1460,6480,1.0,0.0,2.0,4,7,980,480.0,1940,0.0,98117,47.6962,-122.397,2180,6912,4,2015,spring,NE
10363,7298020140,515000.0,3,2.75,3290,11441,2.0,0.0,0.0,4,10,3290,0.0,1988,0.0,98023,47.3052,-122.34,2600,12070,10,2014,fall,SW
10364,8929000140,491234.0,4,2.5,1540,1860,2.0,0.0,0.0,3,8,1540,0.0,2014,0.0,98029,47.5521,-121.999,1210,1090,6,2014,spring,NW
10365,9407600070,290000.0,3,2.0,1310,6265,1.0,0.0,0.0,3,7,1310,0.0,1988,0.0,98038,47.3893,-122.051,1100,6360,3,2015,winter2,SE
10366,2896000510,490000.0,4,2.5,2120,7820,1.0,0.0,0.0,3,8,1280,840.0,1975,0.0,98052,47.6743,-122.145,2350,8605,8,2014,summer,NW
10367,1938000140,810000.0,4,2.0,2920,10424,1.0,0.0,0.0,5,8,1520,1400.0,1964,0.0,98005,47.5876,-122.17200000000001,2360,10696,4,2015,spring,NW
10368,4331000400,252000.0,3,1.5,1150,13200,1.0,0.0,0.0,3,7,1150,0.0,1956,0.0,98166,47.4752,-122.345,1220,13066,2,2015,winter2,SW
10369,4031700030,299999.0,3,2.5,2380,9719,2.0,0.0,0.0,3,8,2380,0.0,2001,0.0,98001,47.2932,-122.28299999999999,2830,11505,4,2015,spring,SW
10370,1722800860,400000.0,3,2.75,2220,5000,2.0,0.0,0.0,3,7,2220,0.0,1993,0.0,98108,47.5515,-122.324,960,5000,3,2015,winter2,NE
10371,2491200955,530000.0,5,2.0,3020,6000,1.5,0.0,0.0,5,7,1860,1160.0,1925,0.0,98126,47.5207,-122.37799999999999,1380,6000,12,2014,winter1,NE
10372,2013802030,357000.0,3,2.0,2460,53882,1.0,1.0,4.0,3,7,2460,0.0,1955,0.0,98198,47.3811,-122.325,2660,32625,9,2014,summer,SW
10373,1923300135,365000.0,3,1.75,1820,5555,1.0,0.0,0.0,4,7,1030,790.0,1939,0.0,98103,47.6867,-122.352,1420,4000,3,2015,winter2,NE
10374,2391600335,804000.0,4,2.5,2620,5060,2.0,0.0,0.0,3,9,2620,0.0,2005,0.0,98116,47.5634,-122.39399999999999,900,5060,2,2015,winter2,NE
10375,2425039017,808250.0,3,2.0,1750,2640,1.0,0.0,0.0,3,8,1010,740.0,1914,2005.0,98119,47.6419,-122.368,1750,4560,9,2014,summer,NE
10376,6752600320,360000.0,4,2.5,2020,7289,2.0,0.0,0.0,3,7,2020,0.0,1994,0.0,98031,47.401,-122.171,2090,7259,5,2015,spring,SE
10377,193300140,240000.0,3,1.75,1240,10956,1.0,0.0,0.0,3,6,1240,0.0,1987,0.0,98042,47.3705,-122.15,1240,8137,10,2014,fall,SE
10378,5651010320,335000.0,2,2.0,1380,5840,1.0,0.0,0.0,3,7,1380,0.0,1988,0.0,98011,47.7732,-122.17200000000001,1810,5035,7,2014,summer,NW
10379,243000045,380000.0,3,1.75,1920,8775,1.0,0.0,0.0,3,7,1920,0.0,1953,0.0,98166,47.4544,-122.351,1560,8100,8,2014,summer,SW
10380,1558100398,350000.0,3,1.75,1680,250470,1.0,0.0,0.0,4,7,1070,610.0,1940,0.0,98019,47.7624,-121.93,1680,360000,5,2014,spring,NW
10381,4204400339,194000.0,3,1.0,1400,7955,1.0,0.0,0.0,3,7,1400,0.0,1964,0.0,98055,47.4848,-122.221,1160,14959,9,2014,summer,SW
10382,9567800140,310000.0,3,1.0,1240,7194,1.0,0.0,0.0,3,6,1090,150.0,1936,0.0,98011,47.7636,-122.20200000000001,2090,8514,3,2015,winter2,NE
10383,4046500140,315000.0,3,1.75,1410,15134,1.0,0.0,0.0,3,7,1410,0.0,1980,0.0,98014,47.6931,-121.921,1770,15337,2,2015,winter2,NW
10384,2115510160,258950.0,3,1.75,1440,8050,1.0,0.0,0.0,3,8,1440,0.0,1985,0.0,98023,47.3187,-122.39,1790,7488,12,2014,winter1,SW
10385,9828702518,479000.0,2,2.25,1230,932,2.0,0.0,0.0,3,8,1020,210.0,2004,0.0,98112,47.6192,-122.301,1230,1064,6,2014,spring,NE
10386,3888100117,510000.0,5,1.5,1550,9750,1.0,0.0,0.0,4,7,1550,0.0,1966,0.0,98033,47.6811,-122.169,1970,9750,11,2014,fall,NW
10387,1775900140,400000.0,3,2.0,1760,6875,1.0,0.0,0.0,4,8,1760,0.0,1967,0.0,98072,47.74,-122.09299999999999,1670,13650,7,2014,summer,NW
10388,6840701160,680000.0,5,2.0,2140,5000,1.5,0.0,0.0,4,7,2020,120.0,1913,0.0,98122,47.6044,-122.29899999999999,1810,4400,10,2014,fall,NE
10389,3830200140,335000.0,3,1.75,2010,9417,1.0,0.0,0.0,4,8,1500,510.0,1967,0.0,98030,47.37300000000001,-122.185,1200,8250,8,2014,summer,SE
10390,2473510260,460000.0,5,2.5,3390,9760,1.0,0.0,0.0,5,8,1750,0.0,1978,0.0,98058,47.4462,-122.137,2360,9600,6,2014,spring,SE
10391,5056500260,440000.0,4,2.25,2160,8119,1.0,0.0,0.0,3,8,1080,1080.0,1966,0.0,98006,47.5443,-122.177,1850,9000,5,2014,spring,NW
10392,8682280260,412250.0,2,2.0,1300,2983,1.0,0.0,0.0,3,8,1300,0.0,2006,0.0,98053,47.703,-122.015,1510,3876,3,2015,winter2,NW
10393,7338000800,185000.0,3,1.5,1280,4031,2.0,0.0,0.0,4,6,1280,0.0,1985,0.0,98002,47.3342,-122.215,1150,4500,11,2014,fall,SW
10394,3260701160,286500.0,3,2.0,1840,8140,1.0,0.0,0.0,4,7,1040,800.0,1975,0.0,98003,47.3106,-122.325,1600,6720,4,2015,spring,SW
10395,3793500510,422000.0,4,2.5,3200,6691,2.0,0.0,0.0,3,7,3200,0.0,2002,0.0,98038,47.367,-122.031,2610,6510,5,2015,spring,SE
10396,9485950340,408000.0,3,2.25,2800,35362,2.0,0.0,0.0,3,9,2800,0.0,1985,0.0,98042,47.3507,-122.089,2800,37058,3,2015,winter2,SE
10397,2011400662,306500.0,2,1.0,1390,19988,1.0,0.0,2.0,4,7,1390,0.0,1949,0.0,98198,47.3985,-122.321,2580,10490,10,2014,fall,SW
10398,6699940320,359900.0,4,2.5,2600,5188,2.0,0.0,0.0,3,8,2600,0.0,2005,0.0,98038,47.3451,-122.04,2610,5188,4,2015,spring,SE
10399,6134500070,560000.0,3,2.5,1960,6058,2.0,0.0,0.0,3,8,1960,0.0,2002,0.0,98053,47.6319,-122.007,2480,6656,7,2014,summer,NW
10400,8807810890,385000.0,3,1.0,1250,21303,1.0,0.0,0.0,3,6,1250,0.0,1970,0.0,98053,47.6625,-122.059,1250,17920,11,2014,fall,NW
10401,6453300055,188000.0,1,1.0,550,16345,1.0,0.0,0.0,3,4,550,0.0,1945,0.0,98106,47.5181,-122.339,1100,9240,10,2014,fall,NE
10402,8570900023,255000.0,3,1.0,1250,10094,1.0,0.0,0.0,4,6,1250,0.0,1927,0.0,98045,47.4987,-121.781,1300,10094,10,2014,fall,SE
10403,2028701000,635200.0,4,1.75,1640,4240,1.0,0.0,0.0,5,7,920,720.0,1921,0.0,98117,47.6766,-122.368,1300,4240,5,2014,spring,NE
10404,7147400045,355000.0,3,1.75,1870,8250,2.0,0.0,0.0,3,7,1870,0.0,1956,1979.0,98188,47.445,-122.285,1350,8714,4,2015,spring,SW
10405,3180100023,544000.0,3,2.5,1760,1755,3.5,0.0,0.0,3,8,1760,0.0,1998,0.0,98105,47.6688,-122.279,1700,1721,1,2015,winter2,NE
10406,1032000079,402000.0,3,1.5,1320,3145,2.0,0.0,0.0,3,7,1320,0.0,1998,0.0,98144,47.5909,-122.29700000000001,1320,3002,4,2015,spring,NE
10407,7010700860,575000.0,4,1.5,1430,4163,1.5,0.0,0.0,3,7,1430,0.0,1910,0.0,98199,47.6606,-122.397,1500,4000,12,2014,winter1,NE
